image_name,label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33
example.jpg,Non-CPR,0.475015372,0.454644829,0.338749677,0.470880419,0.445528209,0.33531639,0.468086839,0.444576889,0.335293084,0.464983791,0.44347316,0.335365236,0.474689692,0.446111917,0.301343232,0.474679351,0.445649564,0.301345795,0.474493563,0.445115626,0.301221937,0.446485996,0.441245377,0.296264231,0.460643947,0.443683863,0.146170825,0.464070767,0.458487809,0.329798371,0.466772467,0.459199905,0.286007553,0.340329051,0.470345438,0.290908188,0.465165496,0.482714564,-0.009237142,0.272680908,0.525465369,0.263720334,0.440087259,0.538926482,-0.002596708,0.289803416,0.573927701,0.234934106,0.407337606,0.576035142,0.12962243,0.292614251,0.588340163,0.238516092,0.398746461,0.58992511,0.13578856,0.305414528,0.587947071,0.233665019,0.392962039,0.587854743,0.139404386,0.308130234,0.582376599,0.229668528,0.394450933,0.582494378,0.137230009,0.313615978,0.583575964,0.126441494,0.374992192,0.585038543,-0.126764476,0.344909579,0.664161801,0.186869875,0.379349738,0.673125923,-0.144844443,0.316767216,0.750810921,0.135878593,0.347077936,0.768736482,-0.278832942,0.298970014,0.76777643,0.122752458,0.325241715,0.777836442,-0.29293263,0.352409363,0.771569073,0.073762387,0.377481192,0.80805999,-0.36241731
example.jpg,Non-CPR,0.473662198,0.455965281,0.314654469,0.470605344,0.446673065,0.307554722,0.468077004,0.445805848,0.307535708,0.465226233,0.444791734,0.307599545,0.473629206,0.446955115,0.274439782,0.473453492,0.446452767,0.274418563,0.473181844,0.445924371,0.274277925,0.446562886,0.442591757,0.26198709,0.460566759,0.44494772,0.11636056,0.463168919,0.45993337,0.303909779,0.465550989,0.460344315,0.261180848,0.337285519,0.471928746,0.26218006,0.46813044,0.484563738,-0.023017088,0.273945421,0.529115736,0.246859148,0.442074746,0.543842196,-0.005683424,0.297963977,0.570679069,0.217811182,0.407736629,0.574351728,0.177584618,0.303755134,0.583693862,0.217602134,0.396613479,0.587722659,0.192452282,0.317687362,0.58202666,0.213992625,0.391495943,0.582456231,0.189090282,0.318159699,0.577290535,0.212009639,0.391626567,0.578598857,0.184009492,0.316728771,0.585008919,0.127566174,0.378412873,0.58912003,-0.127811298,0.348610461,0.661134183,0.18806839,0.380441397,0.675404608,-0.189232886,0.316315442,0.749737501,0.236851081,0.339065492,0.776727617,-0.277558863,0.299316525,0.765169144,0.235819504,0.31504342,0.787874639,-0.287046969,0.350934863,0.770148993,0.195282802,0.370509624,0.810511887,-0.361911595
example.jpg,Non-CPR,0.467993796,0.457260072,0.234329522,0.465195894,0.448002666,0.221825734,0.462795854,0.447303295,0.221828803,0.460155308,0.44655481,0.22191149,0.468494952,0.448543847,0.191857174,0.468666464,0.448322952,0.191798657,0.468790323,0.448083967,0.19162856,0.443703204,0.444852412,0.172668219,0.457987458,0.447321266,0.097266145,0.458373934,0.461962849,0.222350568,0.461199224,0.462521702,0.18377094,0.332136542,0.475254625,0.189179227,0.47055769,0.488874048,-0.10234198,0.277324349,0.534097552,0.18963258,0.448932171,0.551841021,-0.024320282,0.308014452,0.570691228,0.164739683,0.409162939,0.576726317,0.217031375,0.315979689,0.582669675,0.168692052,0.398988038,0.58746922,0.246700287,0.328714341,0.580532849,0.166411102,0.391629189,0.579296708,0.243058473,0.327095866,0.576460123,0.160297602,0.390830189,0.576578736,0.225495279,0.317891747,0.592215002,0.131756797,0.383808434,0.597389579,-0.13207233,0.35196954,0.662557602,0.337909847,0.377357364,0.689151525,-0.166488841,0.319489002,0.749385953,0.510573208,0.329757661,0.785647392,-0.23180604,0.299609005,0.762137294,0.523470283,0.304703444,0.800299942,-0.240285814,0.347584754,0.759253085,0.526514947,0.367991477,0.816651344,-0.303850263
example.jpg,Non-CPR,0.463441133,0.459898174,0.19737722,0.460689425,0.451147169,0.179115281,0.458374202,0.450481325,0.179138437,0.455891788,0.44977814,0.179201275,0.464023083,0.451743931,0.151179239,0.46437785,0.451608896,0.151111484,0.464689374,0.451460779,0.150940359,0.443169028,0.448416322,0.151223898,0.455254227,0.451027095,0.002937876,0.454589248,0.464557409,0.183905557,0.457617342,0.465156972,0.14776732,0.326243222,0.482102245,0.17935589,0.470543027,0.493365198,-0.145442054,0.281273872,0.543848336,0.155987978,0.457489848,0.55871743,-0.02952929,0.318399221,0.576006532,0.154709429,0.410156041,0.581654668,0.222187445,0.326471776,0.586637139,0.159199044,0.399988592,0.591512382,0.254363328,0.338461339,0.584813774,0.156421006,0.392534733,0.583568931,0.2480786,0.336729318,0.580973804,0.150036544,0.391523033,0.580918908,0.229462981,0.320883483,0.598022103,0.127824098,0.390200555,0.602834463,-0.128002524,0.356613129,0.663911939,0.37715131,0.373567581,0.700520694,-0.126954198,0.315781057,0.744746923,0.573865116,0.32014814,0.791481555,-0.154818699,0.302040875,0.759586692,0.590795875,0.296435535,0.809401035,-0.159740344,0.352334738,0.756222785,0.60670948,0.367315203,0.821654141,-0.220174551
example.jpg,Non-CPR,0.461001575,0.460925728,0.153183609,0.457896471,0.452045113,0.153656259,0.455529779,0.451241583,0.153586492,0.453362525,0.450415313,0.153577521,0.461456895,0.452886909,0.136631131,0.461886644,0.452826828,0.136621311,0.462312013,0.452719599,0.136685982,0.438903987,0.449322701,0.05133874,0.452982962,0.452483952,-0.058546089,0.452056408,0.465926468,0.157197639,0.455324054,0.46663776,0.134390965,0.324653625,0.487243265,0.06293048,0.470792174,0.497009605,-0.1755234,0.284511149,0.547731996,0.10166128,0.470666051,0.559812069,-0.053177834,0.326727241,0.578773081,0.10321153,0.424554348,0.583384573,0.20874992,0.334084988,0.588886738,0.106132679,0.412314266,0.593368649,0.240445003,0.344035953,0.586261511,0.103125505,0.406152606,0.585691333,0.233768702,0.343711972,0.582462072,0.099321008,0.40817067,0.583235621,0.214729995,0.324694306,0.59874332,0.114061967,0.395895094,0.611589968,-0.114271119,0.360172093,0.666568696,0.413285077,0.371567458,0.702061713,-0.021240205,0.32207191,0.743296504,0.659283102,0.316490352,0.793751717,0.039743721,0.309987456,0.758309245,0.683198392,0.293420404,0.811194241,0.045582823,0.356899172,0.753745139,0.712645948,0.364635468,0.822638333,-0.000199683
example.jpg,Non-CPR,0.458837599,0.461286694,0.177341536,0.455720484,0.452474296,0.154217288,0.454101086,0.451625347,0.154235497,0.452873945,0.450764656,0.154288977,0.459195107,0.453443438,0.132031232,0.459694922,0.45338884,0.1320052,0.460224748,0.453277975,0.131871238,0.432915658,0.449790061,0.065432556,0.450764984,0.453248203,-0.038648553,0.450453699,0.466382682,0.159885302,0.45347628,0.467143148,0.131031796,0.324706703,0.490249872,0.074602455,0.470556885,0.497601032,-0.163477391,0.289654791,0.547926903,0.099582329,0.483490199,0.562369704,-0.059923008,0.327697396,0.583068728,0.095883891,0.448223799,0.587033629,0.196857706,0.336664617,0.594740987,0.100602657,0.442666888,0.598291039,0.228288606,0.347420812,0.590231776,0.097616062,0.435553998,0.59325093,0.225652397,0.347006202,0.586494088,0.092426367,0.43421638,0.589293599,0.204833791,0.327943236,0.599360943,0.113289006,0.402315259,0.614177167,-0.113561727,0.362059712,0.66781646,0.391854316,0.372955203,0.703050494,-0.044139817,0.327684075,0.74603951,0.607671142,0.317718774,0.792240024,-0.004001114,0.31335929,0.759137213,0.628128409,0.29417643,0.807687402,-0.001657515,0.35914883,0.757139981,0.655201197,0.363625348,0.824544311,-0.058141913
example.jpg,Non-CPR,0.457205117,0.458009243,0.22018896,0.453229189,0.449217796,0.197409213,0.449166834,0.448349416,0.197438106,0.445227385,0.447502375,0.197474584,0.457282633,0.450242758,0.170943782,0.457439333,0.45017308,0.170855984,0.457831204,0.450063229,0.170672625,0.423990756,0.447439432,0.109264076,0.448575169,0.45024246,-0.02583967,0.448869914,0.46328339,0.199473783,0.451704741,0.463935435,0.164602488,0.326880276,0.489749193,0.131754354,0.469100744,0.493582159,-0.147688478,0.297740817,0.550438225,0.169125095,0.486490637,0.556929708,-0.054418892,0.329547137,0.587330461,0.184458375,0.490518838,0.58836478,0.219632193,0.331017017,0.602406263,0.19578205,0.493071675,0.598998666,0.25327611,0.341418445,0.601103783,0.19604212,0.486823738,0.595982194,0.251169711,0.340689808,0.596607268,0.183169067,0.483470649,0.592667818,0.228860512,0.332094193,0.602023005,0.125802144,0.407134414,0.612559319,-0.126175016,0.36253348,0.669389307,0.359749734,0.393336028,0.701129019,-0.162662491,0.330502689,0.751488984,0.507798254,0.324047476,0.787531793,-0.189898953,0.30851528,0.767442703,0.520066559,0.296538085,0.804862201,-0.191692442,0.360058844,0.762753606,0.528155625,0.357993484,0.821846485,-0.251564592
example.jpg,Non-CPR,0.456340402,0.454228789,0.25619781,0.450580508,0.445557922,0.245817348,0.445296943,0.44463262,0.245838583,0.440495849,0.443787634,0.245841578,0.456328869,0.446585268,0.210094467,0.456158221,0.446493298,0.210051551,0.456424624,0.446366608,0.209940553,0.419881225,0.444286168,0.192116588,0.447308421,0.447111517,0.027340205,0.447310418,0.459411442,0.244497046,0.450637996,0.460143626,0.198605835,0.32880795,0.488791317,0.231558844,0.469416648,0.48882708,-0.137524053,0.309549212,0.548525989,0.267868459,0.493520856,0.549341321,-0.113866404,0.37855652,0.582887828,0.278561592,0.511744559,0.589329243,0.088680916,0.386736304,0.593843877,0.297096819,0.513893962,0.599356115,0.105556883,0.397099614,0.593006074,0.287935287,0.509613931,0.597776234,0.126286268,0.396065533,0.589505851,0.273788929,0.507107258,0.594594002,0.103723027,0.334354281,0.599092543,0.12543042,0.412356526,0.601445556,-0.125959277,0.361380517,0.667084813,0.329197317,0.422747076,0.687633216,-0.037013367,0.332247317,0.747175097,0.136031643,0.342448533,0.764625311,-0.246722832,0.312666357,0.758311272,0.110613316,0.318134725,0.769346178,-0.265800029,0.350917637,0.773002446,0.072701201,0.358412504,0.812208951,-0.303616464
example.jpg,Non-CPR,0.456790715,0.453898489,0.297873318,0.450610727,0.445498288,0.289759159,0.445657253,0.44467935,0.289762765,0.440725505,0.443860829,0.289736718,0.456778675,0.446228981,0.254913211,0.457274109,0.446004301,0.254879534,0.458001196,0.445765555,0.254772395,0.420917779,0.444321781,0.234889388,0.448651642,0.446749538,0.07764665,0.447354853,0.459138095,0.284719974,0.452104747,0.459773928,0.239637241,0.332509786,0.487502486,0.269593686,0.47317946,0.486288935,-0.117972858,0.354863107,0.547680259,0.291805238,0.501021981,0.546624303,-0.115184054,0.433355033,0.583332777,0.294298589,0.524505854,0.589388192,0.055313691,0.44407922,0.594097257,0.317469954,0.525580406,0.599258304,0.068585277,0.45513466,0.594003081,0.305482894,0.52120316,0.597861052,0.089065351,0.452937245,0.590809226,0.288670838,0.518363774,0.594714522,0.069806769,0.334907115,0.597197413,0.121264331,0.417150706,0.597139716,-0.12193688,0.362023592,0.664500356,0.34051466,0.443312496,0.676264524,-0.012319531,0.332387745,0.738820732,0.042672995,0.381034642,0.739117026,-0.32721144,0.303673387,0.746719182,0.008438149,0.362626314,0.741918087,-0.355344653,0.347124279,0.772592962,-0.031665619,0.387217164,0.784422755,-0.385805607
example.jpg,Non-CPR,0.459646702,0.45400086,0.35666424,0.452953726,0.44569096,0.349381059,0.448046207,0.444931746,0.349409848,0.443138629,0.444206953,0.349395901,0.460677415,0.446290582,0.31859085,0.461922467,0.446071923,0.31856361,0.463252336,0.445843071,0.318467766,0.423221588,0.444559485,0.294259012,0.45623216,0.446887672,0.15604338,0.450595528,0.459195465,0.342006981,0.457111478,0.459675968,0.302020222,0.352447748,0.488388687,0.316225439,0.476567119,0.485094696,-0.031551585,0.38618502,0.548288822,0.333676845,0.504140317,0.54640007,-0.031041477,0.437844336,0.584012032,0.342983395,0.532808483,0.586972117,0.171010226,0.445614487,0.594414473,0.367733806,0.537488282,0.594897807,0.192756057,0.45673883,0.595017552,0.35697788,0.535470426,0.593662739,0.212070167,0.455519497,0.591749728,0.338560581,0.532102287,0.591511726,0.186890066,0.339940816,0.594587326,0.109218091,0.422496915,0.59259057,-0.110287733,0.36233893,0.660131752,0.312479734,0.464355797,0.652081847,-0.072371446,0.330144584,0.737422824,-0.114068978,0.430479735,0.720868766,-0.51613462,0.306068778,0.748178422,-0.160424814,0.415010065,0.724837005,-0.557865798,0.344944298,0.761227906,-0.21986641,0.441666722,0.759595931,-0.60785985
example.jpg,Non-CPR,0.471466541,0.455565125,0.289188564,0.464995027,0.447324216,0.275154084,0.461018831,0.446593851,0.275209785,0.456904858,0.44587642,0.275303245,0.471891075,0.447807223,0.252111465,0.473063529,0.447536379,0.251949131,0.474159569,0.447283447,0.251789629,0.43891713,0.445627868,0.224606514,0.466133416,0.447973818,0.150236294,0.462559521,0.460641295,0.275930226,0.46894002,0.461144686,0.249667719,0.369089007,0.487125307,0.242118075,0.479494482,0.483508915,-0.068492696,0.399060369,0.5435583,0.277401239,0.503669381,0.542561173,-0.04280455,0.457662255,0.576439261,0.284831852,0.533875048,0.580869019,0.176432893,0.469871104,0.584772825,0.30178079,0.543305337,0.588678539,0.201023519,0.479930609,0.584158421,0.293794841,0.542684376,0.587222338,0.212813929,0.468161732,0.581572354,0.280785978,0.536958635,0.585132241,0.18987675,0.345034927,0.591450036,0.103992254,0.428777158,0.58846128,-0.105151094,0.359891176,0.656929791,0.264549673,0.469518065,0.646061659,0.096040182,0.32491973,0.735201657,0.096467525,0.479646266,0.712854505,-0.002290849,0.309233338,0.748740375,0.081372745,0.473568887,0.721541107,-0.006666792,0.345606863,0.745881617,0.055190153,0.510158062,0.737146974,-0.006095857
example.jpg,Non-CPR,0.494818926,0.456739992,0.257920742,0.489448249,0.448646545,0.250898778,0.486153066,0.447918743,0.250900954,0.482545078,0.447162241,0.250897676,0.493950367,0.449099243,0.221365035,0.49437651,0.44882068,0.221304908,0.494677693,0.448528439,0.221170411,0.465572029,0.446942717,0.223830819,0.484545141,0.449311078,0.090431869,0.485487193,0.461939812,0.25043717,0.489633232,0.462351322,0.213920131,0.385656625,0.483534157,0.263383687,0.485523701,0.48249349,-0.076956883,0.415573299,0.536697507,0.313296258,0.503141582,0.53962481,-0.056211922,0.459353209,0.571229279,0.31108579,0.530901372,0.57474637,0.116745278,0.46359545,0.579136908,0.322617054,0.537899137,0.58198297,0.119336776,0.471305847,0.577429116,0.311119348,0.535536885,0.580740154,0.127845496,0.464222074,0.57556808,0.303730249,0.530146539,0.579026997,0.125852212,0.348721653,0.583040833,0.108282849,0.428406894,0.580439806,-0.109019637,0.358121872,0.652689278,0.126528159,0.489164352,0.633199453,0.087081008,0.320577621,0.723289549,0.083070166,0.519887388,0.701346934,0.114087716,0.309030592,0.734504342,0.079251237,0.512265742,0.717662692,0.118787058,0.336814642,0.744313538,0.033828463,0.578769922,0.716795623,0.099926516
example.jpg,Non-CPR,0.501888156,0.457134187,0.296892285,0.496507734,0.449131072,0.29164046,0.493282586,0.448388427,0.291616321,0.489937901,0.447621256,0.291559786,0.502742708,0.449816555,0.263201296,0.50393492,0.449631929,0.263174683,0.504953027,0.449403107,0.263072014,0.476256251,0.447796643,0.247039035,0.496896356,0.450274795,0.119567148,0.493210018,0.4622311,0.28540498,0.498789012,0.462855577,0.248146325,0.399972945,0.483808339,0.273990214,0.493436933,0.484214783,-0.042221691,0.427696615,0.536953092,0.338598281,0.500314951,0.537945151,-0.050551176,0.467110366,0.570134759,0.342236638,0.536579072,0.573333919,0.076305658,0.474138528,0.57790935,0.351939738,0.546009958,0.581753612,0.070448413,0.483937532,0.577285886,0.338531733,0.545418739,0.580169201,0.079774581,0.481904894,0.575093806,0.334446847,0.540580869,0.578047991,0.083977588,0.35088864,0.581186414,0.093943246,0.431115836,0.578969955,-0.094439812,0.352956891,0.648995996,0.159953818,0.497697711,0.625909507,0.161404148,0.315803051,0.707981527,0.118661031,0.554190814,0.696087718,0.184536293,0.302606761,0.716647387,0.113750912,0.554047167,0.714149356,0.187979952,0.332666278,0.739115715,0.066607632,0.60305512,0.7014063,0.166651994
example.jpg,Non-CPR,0.505975783,0.457706302,0.190014273,0.501439989,0.450184494,0.17985931,0.498104095,0.449430615,0.17980434,0.494949251,0.448725224,0.179706573,0.508130789,0.451376975,0.153768182,0.509551764,0.451489151,0.153748751,0.510806799,0.451549619,0.153617695,0.482199013,0.449956238,0.133812219,0.503505111,0.453538746,0.016231254,0.496618539,0.462365776,0.180186674,0.50287956,0.463464886,0.145681292,0.405328631,0.48487407,0.176017612,0.501480043,0.48554191,-0.117353633,0.410514832,0.535605907,0.2578834,0.499448866,0.540652812,-0.107467875,0.454636008,0.567427695,0.29429096,0.538758993,0.571225703,0.044879332,0.461686164,0.574658513,0.303640693,0.550346196,0.579924941,0.045221478,0.471511215,0.573176444,0.270730734,0.551169097,0.576384664,0.058483314,0.47032246,0.571329355,0.281075001,0.546411157,0.574170232,0.05561408,0.356472135,0.582138658,0.090937003,0.434651196,0.581545234,-0.091393895,0.343004048,0.643610716,0.164715856,0.511491537,0.624099135,0.20428893,0.30549857,0.700023234,0.210585281,0.583807528,0.693113923,0.262066007,0.295784771,0.710505307,0.213745475,0.587141216,0.71121335,0.271730721,0.3173998,0.725065887,0.19200778,0.624308825,0.687982261,0.27543363
example.jpg,Non-CPR,0.513729036,0.464008898,0.174505293,0.509583592,0.456309736,0.168829337,0.506606877,0.455660999,0.168764085,0.503594816,0.455023825,0.168653548,0.514667571,0.457510054,0.141036525,0.515480936,0.45775637,0.141029865,0.516098559,0.457934231,0.140909538,0.488595068,0.456289291,0.13702625,0.506395996,0.459493101,0.01210917,0.503899038,0.469014406,0.169667929,0.509097576,0.469949096,0.132890135,0.407462656,0.486159623,0.164892465,0.50950247,0.494089514,-0.109260537,0.420932055,0.537555397,0.225955725,0.501423597,0.548856258,-0.092967413,0.475951433,0.570347428,0.241446733,0.534793198,0.582894802,0.070817098,0.486286491,0.575065672,0.239375159,0.548032999,0.591870487,0.077172011,0.494100362,0.57439667,0.225043938,0.550979972,0.587462604,0.087567173,0.491760373,0.57502836,0.233636618,0.544828653,0.584765911,0.080977574,0.366060257,0.584063113,0.072683908,0.447151721,0.5838449,-0.07338734,0.336411059,0.632657945,0.207042545,0.526703835,0.629535437,0.316989124,0.290652454,0.693422675,0.292329371,0.599461079,0.693866372,0.484294295,0.284052819,0.706761956,0.303533256,0.602554977,0.709964454,0.506519675,0.289729744,0.701056719,0.292434663,0.632233024,0.696474969,0.529248953
example.jpg,Non-CPR,0.512116849,0.472782075,0.192575917,0.508389831,0.465276241,0.183789715,0.505643487,0.464770734,0.183730811,0.502634525,0.464191139,0.183640644,0.512905478,0.466190636,0.15525502,0.513478458,0.466368198,0.155257061,0.513901651,0.466468424,0.155118063,0.487330258,0.464040339,0.137754634,0.504394829,0.466580927,0.007323764,0.502578378,0.477920711,0.184209228,0.507326901,0.478393018,0.146361023,0.404761463,0.492791981,0.14598833,0.514428556,0.504383326,-0.114846855,0.411316037,0.55420512,0.184192926,0.506121695,0.557717979,-0.110924825,0.458575696,0.596733212,0.194479689,0.530505419,0.605493903,0.019708585,0.467110604,0.606082439,0.194494739,0.547270238,0.616082549,0.016872417,0.475937217,0.607927263,0.183189183,0.548035622,0.615602374,0.028975124,0.472604275,0.605388045,0.187817737,0.540651321,0.611802697,0.029080028,0.375280976,0.594975531,0.073370919,0.458675057,0.597743154,-0.074189775,0.338279903,0.618522644,0.340017796,0.542068243,0.621028125,0.294104546,0.287160635,0.682081878,0.486412168,0.601561964,0.694858909,0.470930189,0.281498432,0.696797192,0.506993294,0.599956334,0.71117872,0.493976206,0.280084729,0.685192466,0.52463305,0.629568458,0.698330283,0.52302146
example.jpg,Non-CPR,0.511593997,0.47870487,0.171895176,0.507817566,0.470519245,0.161488354,0.505208731,0.470023245,0.161422402,0.502289116,0.469475925,0.161334723,0.511422038,0.471280813,0.128844678,0.511671007,0.471377373,0.128857702,0.511813104,0.471431255,0.128645211,0.486118495,0.469571918,0.114832357,0.501482069,0.471555471,-0.033980612,0.502118409,0.48463878,0.164200246,0.505950689,0.484934717,0.121350661,0.401382864,0.497565925,0.139701098,0.511883974,0.511023164,-0.161593288,0.399036944,0.560082138,0.186662465,0.506134927,0.564771414,-0.18918249,0.424864233,0.604024291,0.174181506,0.526616275,0.619732738,-0.134000644,0.432253182,0.614096284,0.170264915,0.545093179,0.633249879,-0.157412037,0.441360176,0.616740167,0.153312638,0.539657354,0.634979606,-0.149582162,0.439873338,0.613643169,0.164449885,0.53253901,0.629131615,-0.1290185,0.379242659,0.602084994,0.094382092,0.461081982,0.605573833,-0.095298141,0.340123653,0.617818892,0.468329877,0.585051596,0.629806578,0.291920245,0.276726663,0.677531362,0.68617785,0.606131613,0.693592608,0.524285734,0.267174035,0.689486563,0.714106441,0.603976965,0.710827708,0.552622795,0.275762141,0.676316559,0.725578308,0.638545871,0.698227406,0.556990027
